       22	2012-10-22 07:08:40	1	0	1	0
       11	2012-10-22 07:18:28	1	0	1	0
      366	2012-10-22 08:11:57	1	0	1	0
       17	2012-10-22 08:47:54	1	0	1	0
       15	2012-10-22 09:00:14	1	0	1	0
        3	2012-10-22 09:00:51	1	0	1	0
       14	2012-10-22 09:22:11	1	0	1	0
       25	2012-10-22 09:27:54	1	0	1	0
        1	2012-10-22 09:35:38	1	0	1	0
       30	2012-10-22 10:19:53	1	0	1	0
      358	2012-10-22 12:19:40	1	0	1	0
      365	2012-10-22 12:42:23	1	0	1	0
       23	2012-10-22 15:19:05	1	1	1	0
       11	2012-10-22 16:13:14	1	1	1	0
      366	2012-10-22 17:01:38	1	1	1	0
       14	2012-10-22 17:57:01	1	0	1	0
       15	2012-10-22 18:02:48	1	1	1	0
       30	2012-10-22 18:10:55	1	1	1	0
        1	2012-10-22 18:53:59	1	0	1	0
        3	2012-10-22 19:19:30	1	1	1	0
      365	2012-10-22 20:27:42	1	1	1	0
      364	2012-10-22 20:27:58	1	1	1	0
      358	2012-10-22 20:28:03	1	1	1	0
        9	2012-10-22 21:12:37	1	0	1	0
       23	2012-10-23 06:29:50	1	0	1	0
       23	2012-10-23 06:29:59	1	0	1	0
      134	2012-10-23 06:46:43	1	0	1	0
      130	2012-10-23 07:08:54	1	0	1	0
      364	2012-10-23 08:05:53	1	0	1	0
      366	2012-10-23 08:45:58	1	0	1	0
        2	2012-10-23 08:57:59	1	0	1	0
      365	2012-10-23 09:05:16	1	0	1	0
        1	2012-10-23 09:10:45	1	0	1	0
       15	2012-10-23 09:11:23	1	0	1	0
       14	2012-10-23 09:21:36	1	0	1	0
        3	2012-10-23 09:21:52	1	0	1	0
       25	2012-10-23 09:28:54	1	0	1	0
       30	2012-10-23 10:56:53	1	0	1	0
      354	2012-10-23 12:46:45	1	0	1	0
      363	2012-10-23 12:55:52	1	0	1	0
        3	2012-10-23 14:42:52	1	1	1	0
        7	2012-10-23 15:00:31	1	1	1	0
       23	2012-10-23 15:16:54	1	1	1	0
      365	2012-10-23 16:55:26	1	1	1	0
      366	2012-10-23 17:03:45	1	1	1	0
       15	2012-10-23 17:21:56	1	1	1	0
       15	2012-10-23 17:21:58	1	0	1	0
        2	2012-10-23 18:18:40	1	1	1	0
       14	2012-10-23 18:20:04	1	1	1	0
       30	2012-10-23 19:12:12	1	1	1	0
       25	2012-10-23 20:04:53	1	1	1	0
      363	2012-10-23 20:12:26	1	1	1	0
      354	2012-10-23 20:12:32	1	1	1	0
        9	2012-10-23 20:34:45	1	0	1	0
       11	2012-10-23 22:50:45	1	1	1	0
       23	2012-10-24 06:45:19	1	0	1	0
      134	2012-10-24 06:58:04	1	0	1	0
        9	2012-10-24 06:58:41	1	1	1	0
      358	2012-10-24 08:30:46	1	0	1	0
       17	2012-10-24 08:38:35	1	0	1	0
       15	2012-10-24 08:52:20	1	0	1	0
      365	2012-10-24 08:54:26	1	0	1	0
        2	2012-10-24 09:05:16	1	0	1	0
       25	2012-10-24 09:16:36	1	0	1	0
       14	2012-10-24 09:17:27	1	0	1	0
        1	2012-10-24 09:54:28	1	0	1	0
       25	2012-10-24 14:09:38	1	1	1	0
        2	2012-10-24 18:01:53	1	1	1	0
      366	2012-10-24 20:27:01	1	1	1	0
      367	2012-10-24 20:27:07	1	1	1	0
      363	2012-10-24 20:27:14	1	1	1	0
      364	2012-10-24 20:27:22	1	1	1	0
      354	2012-10-24 20:27:28	1	1	1	0
       15	2012-10-24 21:31:32	1	1	1	0
       23	2012-10-25 06:31:40	1	0	1	0
      122	2012-10-25 06:57:06	1	0	1	0
       17	2012-10-25 08:45:03	1	0	1	0
        2	2012-10-25 08:49:18	1	0	1	0
      365	2012-10-25 08:57:54	1	0	1	0
      365	2012-10-25 08:57:56	1	0	1	0
       15	2012-10-25 09:04:06	1	0	1	0
       15	2012-10-25 09:04:08	1	0	1	0
      363	2012-10-25 12:34:48	1	0	1	0
        9	2012-10-25 15:03:12	1	1	1	0
      365	2012-10-25 17:01:11	1	1	1	0
        1	2012-10-25 18:05:04	1	1	1	0
        2	2012-10-25 18:05:41	1	1	1	0
       15	2012-10-25 18:53:07	1	1	1	0
      363	2012-10-25 20:50:29	1	1	1	0
       14	2012-10-26 11:21:50	1	0	1	0
       25	2012-10-26 11:22:03	1	0	1	0
      366	2012-10-26 12:23:35	1	0	1	0
      354	2012-10-26 12:29:45	1	0	1	0
      363	2012-10-26 12:53:42	1	0	1	0
      365	2012-10-26 13:02:38	1	0	1	0
       14	2012-10-26 16:50:17	1	0	1	0
       30	2012-10-26 19:08:15	1	1	1	0
      365	2012-10-26 20:49:40	1	1	1	0
      366	2012-10-26 20:53:45	1	1	1	0
      354	2012-10-26 20:53:51	1	1	1	0
      363	2012-10-26 20:53:56	1	1	1	0
      358	2012-10-26 20:54:04	1	1	1	0
      367	2012-10-26 20:54:22	1	1	1	0
       23	2012-10-27 06:35:42	1	0	1	0
      366	2012-10-27 08:34:46	1	0	1	0
      357	2012-10-27 08:54:28	1	0	1	0
        3	2012-10-27 09:36:40	1	0	1	0
       15	2012-10-27 09:52:47	1	0	1	0
      358	2012-10-27 12:12:32	1	0	1	0
      363	2012-10-27 12:59:49	1	0	1	0
        9	2012-10-27 13:28:24	1	0	1	0
       23	2012-10-27 13:55:13	1	1	1	0
       15	2012-10-27 15:08:09	1	1	1	0
       15	2012-10-27 15:08:11	1	0	1	0
       11	2012-10-27 16:14:42	1	1	1	0
      366	2012-10-27 16:59:36	1	1	1	0
      357	2012-10-27 17:06:07	1	1	1	0
        4	2012-10-27 17:52:29	1	1	1	0
        4	2012-10-27 17:52:44	1	1	1	0
        3	2012-10-27 17:54:42	1	1	1	0
      354	2012-10-27 20:41:57	1	1	1	0
      358	2012-10-27 20:45:04	1	1	1	0
      363	2012-10-27 20:45:09	1	1	1	0
      172	2012-10-27 21:22:16	1	0	1	0
      172	2012-10-27 21:22:21	1	5	1	0
      172	2012-10-27 21:22:26	1	5	1	0
      172	2012-10-27 21:22:38	1	5	1	0
      501	2012-10-27 21:50:59	1	1	1	0
      357	2012-10-28 09:06:41	1	0	1	0
      365	2012-10-28 09:20:41	1	0	1	0
        3	2012-10-28 09:58:10	1	0	1	0
       30	2012-10-28 11:18:47	1	0	1	0
      358	2012-10-28 12:30:52	1	1	1	0
      358	2012-10-28 12:30:57	1	0	1	0
        9	2012-10-28 14:19:19	1	0	1	0
      365	2012-10-28 16:59:53	1	1	1	0
        3	2012-10-28 18:27:44	1	1	1	0
      354	2012-10-28 20:44:38	1	1	1	0
       23	2012-10-29 06:30:04	1	0	1	0
      134	2012-10-29 06:57:17	1	0	1	0
        7	2012-10-29 07:03:07	1	1	1	0
       17	2012-10-29 08:46:04	1	0	1	0
        2	2012-10-29 08:48:40	1	0	1	0
        3	2012-10-29 09:11:43	1	0	1	0
        1	2012-10-29 09:45:44	1	0	1	0
       15	2012-10-29 09:53:26	1	0	1	0
       30	2012-10-29 10:36:33	1	0	1	0
      365	2012-10-29 12:28:46	1	0	1	0
      358	2012-10-29 12:29:06	1	0	1	0
       11	2012-10-29 16:22:39	1	1	1	0
      354	2012-10-29 17:29:22	1	0	1	0
      354	2012-10-29 17:29:28	1	1	1	0
        2	2012-10-29 18:17:05	1	1	1	0
       14	2012-10-29 18:19:29	1	1	1	0
       30	2012-10-29 18:23:45	1	1	1	0
        3	2012-10-29 18:55:54	1	1	1	0
      363	2012-10-29 20:26:22	1	1	1	0
        9	2012-10-29 20:51:33	1	0	1	0
       23	2012-10-30 06:31:42	1	0	1	0
        9	2012-10-30 07:03:56	1	1	1	0
      363	2012-10-30 08:47:10	1	0	1	0
       17	2012-10-30 08:47:49	1	0	1	0
       17	2012-10-30 08:47:52	1	0	1	0
       25	2012-10-30 08:51:28	1	0	1	0
        2	2012-10-30 08:57:45	1	0	1	0
        3	2012-10-30 08:59:59	1	0	1	0
       14	2012-10-30 09:00:30	1	0	1	0
       15	2012-10-30 09:11:04	1	0	1	0
        1	2012-10-30 09:14:54	1	0	1	0
      365	2012-10-30 12:34:07	1	0	1	0
      357	2012-10-30 12:54:46	1	0	1	0
       23	2012-10-30 15:19:34	1	1	1	0
      363	2012-10-30 17:14:05	1	1	1	0
      354	2012-10-30 17:14:11	1	1	1	0
       15	2012-10-30 17:54:01	1	1	1	0
       15	2012-10-30 17:54:03	1	0	1	0
      366	2012-10-30 18:00:32	1	1	1	0
       11	2012-10-30 18:07:03	1	1	1	0
        2	2012-10-30 18:31:09	1	1	1	0
        1	2012-10-30 18:31:58	1	1	1	0
        1	2012-10-30 18:32:00	1	0	1	0
       14	2012-10-30 18:36:49	1	1	1	0
        3	2012-10-30 18:43:59	1	1	1	0
        3	2012-10-30 18:48:39	1	1	1	0
      357	2012-10-30 20:29:39	1	1	1	0
        9	2012-10-30 21:54:03	1	0	1	0
       23	2012-10-31 06:18:08	1	0	1	0
      192	2012-10-31 07:00:35	1	0	1	0
      122	2012-10-31 07:09:32	1	0	1	0
       17	2012-10-31 08:26:28	1	0	1	0
        2	2012-10-31 08:56:19	1	0	1	0
       15	2012-10-31 08:58:04	1	0	1	0
       25	2012-10-31 09:15:06	1	0	1	0
        1	2012-10-31 09:30:09	1	0	1	0
       14	2012-10-31 09:31:16	1	0	1	0
      366	2012-10-31 12:23:13	1	0	1	0
      365	2012-10-31 12:48:59	1	0	1	0
        2	2012-10-31 18:08:36	1	1	1	0
       14	2012-10-31 18:37:51	1	1	1	0
      367	2012-10-31 20:25:38	1	1	1	0
      366	2012-10-31 20:25:44	1	1	1	0
      366	2012-10-31 20:25:46	1	0	1	0
      365	2012-10-31 20:29:14	1	0	1	0
       23	2012-11-01 06:27:21	1	0	1	0
        9	2012-11-01 06:54:26	1	0	1	0
      122	2012-11-01 07:37:31	1	0	1	0
       11	2012-11-01 07:45:19	1	0	1	0
      358	2012-11-01 08:35:27	1	0	1	0
      357	2012-11-01 08:55:06	1	0	1	0
       15	2012-11-01 09:08:35	1	0	1	0
        2	2012-11-01 09:13:04	1	0	1	0
        1	2012-11-01 09:35:58	1	0	1	0
       14	2012-11-01 09:41:05	1	0	1	0
       30	2012-11-01 10:27:30	1	0	1	0
      366	2012-11-01 12:12:28	1	0	1	0
      363	2012-11-01 12:37:38	1	0	1	0
        3	2012-11-01 12:53:38	1	0	1	0
      354	2012-11-01 12:55:06	1	0	1	0
        9	2012-11-01 15:01:51	1	1	1	0
       23	2012-11-01 15:14:04	1	1	1	0
       11	2012-11-01 16:58:31	1	1	1	0
      357	2012-11-01 17:00:10	1	1	1	0
        2	2012-11-01 18:07:24	1	1	1	0
       15	2012-11-01 18:34:16	1	1	1	0
       30	2012-11-01 18:40:21	1	1	1	0
       14	2012-11-01 19:13:27	1	1	1	0
      366	2012-11-01 20:45:24	1	1	1	0
      367	2012-11-01 20:45:52	1	1	1	0
      354	2012-11-01 20:46:00	1	1	1	0
      363	2012-11-01 20:47:45	1	1	1	0
        3	2012-11-01 21:18:37	1	1	1	0
       23	2012-11-02 06:25:24	1	0	1	0
      134	2012-11-02 06:51:14	1	0	1	0
        3	2012-11-02 09:06:03	1	0	1	0
        2	2012-11-02 09:08:34	1	0	1	0
      357	2012-11-02 09:08:54	1	0	1	0
       15	2012-11-02 09:16:55	1	0	1	0
       15	2012-11-02 09:16:57	1	0	1	0
       14	2012-11-02 09:33:29	1	0	1	0
        1	2012-11-02 09:35:29	1	0	1	0
       30	2012-11-02 10:11:19	1	0	1	0
      366	2012-11-02 11:18:52	1	0	1	0
      365	2012-11-02 12:45:30	1	0	1	0
       23	2012-11-02 14:50:53	1	1	1	0
       11	2012-11-02 16:07:31	1	1	1	0
      357	2012-11-02 17:01:49	1	1	1	0
      354	2012-11-02 17:03:19	1	1	1	0
      364	2012-11-02 17:03:26	1	1	1	0
       25	2012-11-02 17:15:10	1	1	1	0
       15	2012-11-02 19:08:19	1	1	1	0
       15	2012-11-02 19:08:21	1	0	1	0
        2	2012-11-02 19:21:11	1	1	1	0
       14	2012-11-02 19:25:50	1	1	1	0
       30	2012-11-02 19:31:27	1	1	1	0
       25	2012-11-04 09:57:18	1	0	1	0
       14	2012-11-04 09:57:28	1	0	1	0
      365	2012-11-04 12:56:38	1	0	1	0
        9	2012-11-04 14:34:20	1	0	1	0
        3	2012-11-04 17:51:00	1	1	1	0
       14	2012-11-04 18:21:39	1	1	1	0
      365	2012-11-04 20:33:31	1	1	1	0
       23	2012-11-05 06:43:02	1	0	1	0
      134	2012-11-05 06:59:14	1	0	1	0
      134	2012-11-05 06:59:16	1	0	1	0
      134	2012-11-05 06:59:18	1	0	1	0
       22	2012-11-05 07:04:46	1	0	1	0
       22	2012-11-05 07:04:48	1	0	1	0
        7	2012-11-05 07:07:14	1	1	1	0
      358	2012-11-05 08:30:10	1	0	1	0
       17	2012-11-05 08:49:47	1	0	1	0
       15	2012-11-05 08:55:41	1	0	1	0
       15	2012-11-05 08:55:42	1	0	1	0
        1	2012-11-05 09:14:15	1	0	1	0
       14	2012-11-05 09:19:33	1	0	1	0
        2	2012-11-05 09:21:04	1	0	1	0
       25	2012-11-05 09:29:03	1	0	1	0
       30	2012-11-05 10:14:39	1	0	1	0
      365	2012-11-05 13:07:50	1	0	1	0
       23	2012-11-05 15:21:55	1	1	1	0
        3	2012-11-05 18:00:53	1	1	1	0
       30	2012-11-05 18:20:43	1	1	1	0
        2	2012-11-05 18:20:50	1	1	1	0
       15	2012-11-05 18:45:37	1	1	1	0
       14	2012-11-05 19:31:10	1	1	1	0
      357	2012-11-05 20:34:52	1	1	1	0
      365	2012-11-05 20:34:59	1	1	1	0
      172	2012-11-05 21:34:27	1	0	1	0
      172	2012-11-05 21:34:32	1	1	1	0
       23	2012-11-06 06:35:24	1	0	1	0
      134	2012-11-06 06:57:35	1	0	1	0
      366	2012-11-06 08:28:40	1	0	1	0
        3	2012-11-06 08:47:28	1	0	1	0
       17	2012-11-06 08:51:33	1	0	1	0
       15	2012-11-06 08:56:26	1	0	1	0
       15	2012-11-06 08:56:28	1	0	1	0
      363	2012-11-06 09:01:49	1	0	1	0
        2	2012-11-06 09:07:55	1	0	1	0
        1	2012-11-06 09:13:46	1	0	1	0
       25	2012-11-06 09:20:13	1	0	1	0
       14	2012-11-06 09:42:40	1	0	1	0
       30	2012-11-06 11:01:04	1	0	1	0
      357	2012-11-06 12:47:10	1	0	1	0
        7	2012-11-06 15:10:11	1	1	1	0
       23	2012-11-06 15:13:26	1	1	1	0
        3	2012-11-06 16:27:53	1	1	1	0
      366	2012-11-06 16:57:45	1	1	1	0
      365	2012-11-06 17:24:03	1	1	1	0
        1	2012-11-06 18:26:55	1	1	1	0
        2	2012-11-06 18:35:06	1	1	1	0
       15	2012-11-06 18:44:08	1	1	1	0
       15	2012-11-06 18:44:10	1	0	1	0
       14	2012-11-06 18:50:36	1	1	1	0
       25	2012-11-06 20:00:05	1	1	1	0
       30	2012-11-06 20:08:51	1	1	1	0
      354	2012-11-06 20:25:40	1	0	1	0
      354	2012-11-06 20:25:46	1	1	1	0
      357	2012-11-06 20:27:19	1	1	1	0
      363	2012-11-06 20:27:25	1	1	1	0
       23	2012-11-07 06:32:57	1	0	1	0
      134	2012-11-07 07:00:34	1	0	1	0
      134	2012-11-07 07:00:36	1	0	1	0
      134	2012-11-07 07:00:38	1	0	1	0
       15	2012-11-07 09:06:36	1	0	1	0
       15	2012-11-07 09:06:38	1	0	1	0
        2	2012-11-07 09:07:49	1	0	1	0
        4	2012-11-07 09:08:40	1	0	1	0
      365	2012-11-07 09:12:36	1	0	1	0
       17	2012-11-07 09:13:27	1	0	1	0
       17	2012-11-07 09:13:29	1	0	1	0
       25	2012-11-07 09:15:23	1	0	1	0
       14	2012-11-07 09:37:58	1	0	1	0
        1	2012-11-07 10:06:52	1	0	1	0
      358	2012-11-07 12:18:34	1	0	1	0
      363	2012-11-07 12:26:48	1	0	1	0
       25	2012-11-07 14:30:06	1	1	1	0
      365	2012-11-07 17:33:21	1	1	1	0
        2	2012-11-07 17:56:03	1	1	1	0
       14	2012-11-07 18:48:35	1	1	1	0
       30	2012-11-07 18:48:53	1	1	1	0
      354	2012-11-07 20:28:37	1	0	1	0
      358	2012-11-07 20:28:44	1	1	1	0
      364	2012-11-07 20:28:50	1	1	1	0
      363	2012-11-07 20:28:58	1	1	1	0
      354	2012-11-07 20:29:04	1	0	1	0
      172	2012-11-07 21:24:27	1	0	1	0
       15	2012-11-08 09:03:42	1	0	1	0
        2	2012-11-08 09:05:47	1	0	1	0
       17	2012-11-08 09:09:43	1	0	1	0
       17	2012-11-08 09:09:45	1	0	1	0
       17	2012-11-08 09:09:47	1	0	1	0
        4	2012-11-08 09:16:57	1	0	1	0
        1	2012-11-08 09:18:44	1	0	1	0
       14	2012-11-08 09:45:16	1	0	1	0
      364	2012-11-08 11:36:05	1	0	1	0
      358	2012-11-08 12:11:30	1	0	1	0
      366	2012-11-08 12:15:26	1	0	1	0
        3	2012-11-08 13:05:36	1	0	1	0
       23	2012-11-08 15:18:35	1	1	1	0
       15	2012-11-08 17:32:58	1	1	1	0
        2	2012-11-08 17:40:31	1	1	1	0
        4	2012-11-08 17:40:43	1	1	1	0
       14	2012-11-08 17:48:38	1	1	1	0
      363	2012-11-08 18:10:14	1	1	1	0
      357	2012-11-08 20:23:56	1	1	1	0
      354	2012-11-08 20:24:17	1	1	1	0
      366	2012-11-08 20:24:23	1	1	1	0
        3	2012-11-08 21:13:58	1	1	1	0
       25	2012-11-09 17:20:51	1	1	1	0
       25	2012-11-09 17:20:58	1	1	1	0
       14	2012-11-09 17:25:19	1	1	1	0
        2	2012-11-09 18:08:04	1	1	1	0
      363	2012-11-09 18:19:48	1	1	1	0
       30	2012-11-09 19:36:24	1	1	1	0
       15	2012-11-09 20:14:03	1	1	1	0
        3	2012-11-09 20:26:36	1	1	1	0
      354	2012-11-09 20:31:28	1	1	1	0
      366	2012-11-09 20:35:20	1	1	1	0
      358	2012-11-09 20:35:26	1	1	1	0
      358	2012-11-09 20:35:28	1	0	1	0
      364	2012-11-09 20:35:34	1	1	1	0
      357	2012-11-09 20:38:14	1	1	1	0
      357	2012-11-09 20:38:16	1	0	1	0
      366	2012-11-10 12:11:29	1	0	1	0
      357	2012-11-10 12:20:41	1	0	1	0
      358	2012-11-10 12:35:37	1	0	1	0
       25	2012-11-10 17:15:52	1	1	1	0
       15	2012-11-10 17:30:07	1	1	1	0
        4	2012-11-10 18:01:45	1	1	1	0
        3	2012-11-10 18:03:20	1	1	1	0
      363	2012-11-10 19:58:34	1	1	1	0
      357	2012-11-10 21:03:13	1	1	1	0
      366	2012-11-10 21:03:23	1	1	1	0
      358	2012-11-10 21:03:48	1	1	1	0
      358	2012-11-10 21:03:50	1	0	1	0
      354	2012-11-10 21:03:59	1	1	1	0
      501	2012-11-10 22:15:52	1	1	1	0
        7	2012-11-11 07:00:30	1	1	1	0
      366	2012-11-11 08:41:19	1	0	1	0
      365	2012-11-11 08:55:04	1	0	1	0
      363	2012-11-11 08:58:16	1	0	1	0
       25	2012-11-11 09:13:12	1	0	1	0
        3	2012-11-11 09:58:31	1	0	1	0
      358	2012-11-11 12:38:38	1	0	1	0
      357	2012-11-11 12:59:55	1	0	1	0
      366	2012-11-11 17:00:37	1	1	1	0
      365	2012-11-11 17:01:06	1	1	1	0
        3	2012-11-11 17:27:38	1	1	1	0
       81	2012-11-11 17:42:23	1	0	1	0
      363	2012-11-11 18:15:23	1	1	1	0
      357	2012-11-11 20:51:13	1	1	1	0
      122	2012-11-12 07:20:25	1	0	1	0
      366	2012-11-12 08:26:57	1	0	1	0
      366	2012-11-12 08:26:59	1	0	1	0
        3	2012-11-12 08:56:01	1	0	1	0
       15	2012-11-12 09:04:20	1	0	1	0
       17	2012-11-12 09:07:29	1	0	1	0
        1	2012-11-12 09:18:03	1	0	1	0
       14	2012-11-12 09:26:04	1	0	1	0
      358	2012-11-12 12:18:09	1	0	1	0
      357	2012-11-12 12:54:35	1	0	1	0
       15	2012-11-12 17:40:06	1	1	1	0
       23	2012-11-12 17:40:49	1	1	1	0
       25	2012-11-12 17:41:32	1	1	1	0
       14	2012-11-12 19:08:00	1	1	1	0
        1	2012-11-12 19:20:43	1	0	1	0
        3	2012-11-12 19:38:54	1	1	1	0
      357	2012-11-12 20:19:52	1	1	1	0
        9	2012-11-12 21:07:43	1	0	1	0
       23	2012-11-13 06:49:48	1	0	1	0
        2	2012-11-13 08:26:02	1	0	1	0
       15	2012-11-13 08:40:56	1	0	1	0
        9	2012-11-13 09:05:29	1	1	1	0
        3	2012-11-13 09:08:58	1	0	1	0
        3	2012-11-13 09:09:01	1	0	1	0
       17	2012-11-13 09:09:15	1	0	1	0
        1	2012-11-13 09:10:49	1	0	1	0
       14	2012-11-13 09:40:49	1	0	1	0
      366	2012-11-13 12:15:52	1	0	1	0
      366	2012-11-13 12:15:54	1	0	1	0
      365	2012-11-13 12:36:13	1	0	1	0
        4	2012-11-13 13:00:45	1	0	1	0
        7	2012-11-13 15:02:12	1	1	1	0
       23	2012-11-13 15:41:04	1	1	1	0
       11	2012-11-13 16:54:27	1	1	1	0
      354	2012-11-13 17:15:58	1	0	1	0
      354	2012-11-13 17:16:04	1	1	1	0
       15	2012-11-13 18:12:07	1	1	1	0
       15	2012-11-13 18:12:09	1	0	1	0
        2	2012-11-13 18:20:09	1	1	1	0
        3	2012-11-13 18:25:36	1	1	1	0
       14	2012-11-13 18:28:04	1	1	1	0
       30	2012-11-13 18:40:39	1	1	1	0
       25	2012-11-13 19:36:24	1	1	1	0
      363	2012-11-13 20:34:06	1	1	1	0
      366	2012-11-13 20:34:14	1	1	1	0
       92	2012-11-13 21:48:34	1	1	1	0
      115	2012-11-13 21:48:58	1	1	1	0
       23	2012-11-14 06:37:28	1	0	1	0
        9	2012-11-14 07:00:04	1	0	1	0
        9	2012-11-14 07:00:10	1	1	1	0
        9	2012-11-14 07:00:16	1	1	1	0
       15	2012-11-14 09:05:41	1	0	1	0
       17	2012-11-14 09:06:07	1	0	1	0
        1	2012-11-14 09:18:37	1	0	1	0
       14	2012-11-14 09:39:07	1	0	1	0
      358	2012-11-14 12:19:30	1	0	1	0
      363	2012-11-14 12:35:23	1	0	1	0
       25	2012-11-14 15:04:27	1	1	1	0
       23	2012-11-14 15:23:15	1	1	1	0
        1	2012-11-14 17:50:13	1	1	1	0
        2	2012-11-14 17:57:27	1	1	1	0
       15	2012-11-14 18:10:49	1	1	1	0
       15	2012-11-14 18:10:52	1	0	1	0
       30	2012-11-14 18:38:09	1	1	1	0
       14	2012-11-14 18:41:13	1	1	1	0
      363	2012-11-14 20:43:41	1	0	1	0
      363	2012-11-14 20:43:44	1	1	1	0
        9	2012-11-15 06:32:48	1	0	1	0
      358	2012-11-15 08:32:08	1	0	1	0
       15	2012-11-15 09:26:33	1	0	1	0
       14	2012-11-15 10:28:24	1	0	1	0
      357	2012-11-15 11:05:50	1	0	1	0
      354	2012-11-15 11:56:50	1	0	1	0
      366	2012-11-15 12:13:39	1	0	1	0
      363	2012-11-15 12:43:54	1	0	1	0
       15	2012-11-15 17:11:44	1	1	1	0
       15	2012-11-15 17:11:46	1	0	1	0
       14	2012-11-15 17:20:36	1	1	1	0
      354	2012-11-15 20:52:17	1	1	1	0
      363	2012-11-15 21:00:36	1	1	1	0
        7	2012-11-15 23:17:33	1	1	1	0
       22	2012-11-15 23:18:18	1	1	1	0
       23	2012-11-16 06:50:16	1	0	1	0
      358	2012-11-16 08:38:25	1	0	1	0
       15	2012-11-16 08:58:09	1	0	1	0
        3	2012-11-16 09:00:54	1	0	1	0
        3	2012-11-16 09:00:57	1	0	1	0
      357	2012-11-16 09:01:28	1	0	1	0
        1	2012-11-16 09:02:44	1	0	1	0
        2	2012-11-16 09:18:48	1	0	1	0
      366	2012-11-16 10:55:05	1	0	1	0
      365	2012-11-16 12:48:22	1	0	1	0
      363	2012-11-16 13:16:40	1	0	1	0
       23	2012-11-16 15:15:08	1	1	1	0
       25	2012-11-16 17:04:11	1	1	1	0
      354	2012-11-16 17:08:19	1	1	1	0
      354	2012-11-16 17:08:21	1	0	1	0
      358	2012-11-16 17:10:26	1	1	1	0
      357	2012-11-16 17:10:32	1	1	1	0
       11	2012-11-16 18:22:02	1	1	1	0
        2	2012-11-16 18:22:10	1	1	1	0
       15	2012-11-16 19:04:46	1	1	1	0
       15	2012-11-16 19:04:48	1	0	1	0
      363	2012-11-16 20:37:55	1	1	1	0
      366	2012-11-16 20:38:11	1	1	1	0
        3	2012-11-16 20:48:25	1	1	1	0
      503	2012-11-16 22:22:59	1	1	1	0
      509	2012-11-16 22:23:06	1	1	1	0
       23	2012-11-17 06:42:08	1	0	1	0
       23	2012-11-17 06:42:14	1	0	1	0
      134	2012-11-17 06:46:21	1	0	1	0
      134	2012-11-17 06:46:23	1	0	1	0
       11	2012-11-17 07:55:57	1	0	1	0
       26	2012-11-17 07:56:03	1	0	1	0
      366	2012-11-17 08:20:23	1	0	1	0
       17	2012-11-17 08:44:54	1	0	1	0
        2	2012-11-17 09:02:13	1	0	1	0
      357	2012-11-17 09:11:54	1	0	1	0
        3	2012-11-17 09:17:48	1	0	1	0
       15	2012-11-17 09:43:26	1	0	1	0
        2	2012-11-17 10:59:46	1	1	1	0
      363	2012-11-17 12:39:47	1	0	1	0
      365	2012-11-17 12:43:01	1	0	1	0
        9	2012-11-17 14:34:38	1	0	1	0
        1	2012-11-17 14:41:39	1	0	1	0
       11	2012-11-17 16:23:12	1	1	1	0
       15	2012-11-17 16:44:58	1	1	1	0
       15	2012-11-17 16:45:00	1	0	1	0
       25	2012-11-17 17:26:09	1	1	1	0
        3	2012-11-17 19:21:24	1	1	1	0
      357	2012-11-17 20:19:29	1	1	1	0
      363	2012-11-17 20:50:07	1	1	1	0
      365	2012-11-17 20:54:29	1	1	1	0
      509	2012-11-17 22:02:31	1	1	1	0
      504	2012-11-17 22:18:28	1	1	1	0
      510	2012-11-17 22:20:54	1	1	1	0
      501	2012-11-18 02:37:27	1	1	1	0
      366	2012-11-18 08:27:32	1	0	1	0
      358	2012-11-18 08:31:24	1	0	1	0
      358	2012-11-18 08:31:26	1	0	1	0
      357	2012-11-18 09:01:50	1	0	1	0
        3	2012-11-18 09:53:04	1	0	1	0
      365	2012-11-18 12:24:57	1	0	1	0
      363	2012-11-18 12:35:10	1	0	1	0
        9	2012-11-18 14:48:48	1	0	1	0
       25	2012-11-19 09:11:49	1	0	1	0
        1	2012-11-19 09:18:30	1	0	1	0
       14	2012-11-19 09:23:33	1	0	1	0
      358	2012-11-19 12:20:42	1	0	1	0
      366	2012-11-19 12:31:15	1	0	1	0
      357	2012-11-19 12:52:58	1	0	1	0
       23	2012-11-19 15:06:40	1	1	1	0
       11	2012-11-19 17:08:53	1	0	1	0
        1	2012-11-19 17:17:28	1	1	1	0
       14	2012-11-19 17:57:59	1	1	1	0
        2	2012-11-19 18:10:41	1	1	1	0
       25	2012-11-19 18:15:16	1	1	1	0
        3	2012-11-19 19:13:00	1	1	1	0
       15	2012-11-19 21:19:45	1	1	1	0
        9	2012-11-19 21:34:55	1	0	1	0
        9	2012-11-19 21:35:00	1	0	1	0
       23	2012-11-20 06:51:16	1	0	1	0
      134	2012-11-20 06:56:36	1	0	1	0
        9	2012-11-20 08:17:12	1	1	1	0
       15	2012-11-20 08:56:04	1	0	1	0
       15	2012-11-20 08:56:06	1	0	1	0
      365	2012-11-20 08:57:04	1	0	1	0
        2	2012-11-20 09:01:20	1	0	1	0
        1	2012-11-20 09:14:00	1	0	1	0
        3	2012-11-20 09:15:21	1	0	1	0
      363	2012-11-20 11:46:16	1	0	1	0
      357	2012-11-20 12:43:42	1	0	1	0
      354	2012-11-20 12:43:52	1	0	1	0
